"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Eric R. Jones","0","M","","00:07:42","3:22:16","1626","1604","1604",12136,"Eric R. Jones",""
"Donald C. Champagne","0","M","","00:07:42","3:22:18","1627","1605","1605",12138,"Donald C. Champagne",""
"Raymond J. Portelance","0","M","","00:07:42","3:22:19","1628","1606","1606",12139,"Raymond J. Portelance",""
"Roger D. Getz","0","M","","00:07:43","3:22:20","1629","1607","1607",12140,"Roger D. Getz",""
"Seymour Ribyat","0","M","","00:07:43","3:22:21","1630","1608","1608",12141,"Seymour","Ribyat"
"Thomas Ward","0","M","","00:07:43","3:22:22","1631","1609","1609",12142,"Thomas","Ward"
"John J. Caskey","0","M","","00:07:43","3:22:23","1632","1610","1610",12143,"John J. Caskey",""
"Martin B. Greenbaum","0","M","","00:07:43","3:22:24","1633","1611","1611",12144,"Martin B. Greenbaum",""
"Robert L. LaBelle","0","M","","00:07:43","3:22:25","1634","1612","1612",12145,"Robert L. LaBelle",""
"Howard J. Henry","0","M","","00:07:43","3:22:26","1635","1613","1613",12146,"Howard J. Henry",""
"Vernon Armbrustmacher","0","M","","00:07:43","3:22:27","1636","1614","1614",12147,"Vernon","Armbrustmacher"
"Ron Belton","0","M","","00:07:43","3:22:28","1637","1615","1615",12148,"Ron","Belton"
"Fred Pritchard","0","M","","00:07:43","3:22:29","1638","1616","1616",12149,"Fred","Pritchard"
"Ron W. Guthrie","0","M","","00:07:43","3:22:30","1639","1617","1617",12150,"Ron W. Guthrie",""
"Hawkins V. Maulding","0","M","","00:07:43","3:22:31","1640","1618","1618",12151,"Hawkins V. Maulding",""
"David C. Baxter","0","M","","00:07:43","3:22:34","1641","1619","1619",12154,"David C. Baxter",""
"Erwin E. Willard","0","M","","00:07:43","3:22:35","1642","1620","1620",12155,"Erwin E. Willard",""
"John B. Hammet","0","M","","00:07:43","3:22:36","1643","1621","1621",12156,"John B. Hammet",""
"Albert Rosenfield","0","M","","00:07:43","3:22:37","1644","1622","1622",12157,"Albert","Rosenfield"
"Russell Watts","0","M","","00:07:43","3:22:38","1645","1623","1623",12158,"Russell","Watts"
"Stephen Propert","0","M","","00:07:43","3:22:39","1646","1624","1624",12159,"Stephen","Propert"
"John J. McGrath","0","M","","00:07:43","3:22:41","1647","1625","1625",12161,"John J. McGrath",""
"William V. Franks","0","M","","00:07:43","3:22:42","1648","1626","1626",12162,"William V. Franks",""
"James G. McNamara","0","M","","00:07:43","3:22:43","1649","1627","1627",12163,"James G. McNamara",""
"Nick Salvaterra","0","M","","00:07:43","3:22:44","1650","1628","1628",12164,"Nick","Salvaterra"
"Melvin Vanhouten","0","M","","00:07:43","3:22:45","1651","1629","1629",12165,"Melvin","Vanhouten"
"Phillip Gill","0","M","","00:07:43","3:22:46","1652","1630","1630",12166,"Phillip","Gill"
"James T. Hall","0","M","","00:07:44","3:22:47","1653","1631","1631",12167,"James T. Hall",""
"John A. Kelley","0","M","","00:07:44","3:22:48","1654","1632","1632",12168,"John A. Kelley",""
"Robert B. Taylor","0","M","","00:07:44","3:22:49","1655","1633","1633",12169,"Robert B. Taylor",""
"Russell E. McMahon","0","M","","00:07:44","3:22:50","1656","1634","1634",12170,"Russell E. McMahon",""
"Sandra W Davis","0","F","","00:07:44","3:22:51","1657","23","23",12171,"Sandra W Davis",""
"Francis X. Kinney","0","M","","00:07:44","3:22:52","1658","1635","1635",12172,"Francis X. Kinney",""
"Gene Steyaert","0","M","","00:07:44","3:22:53","1659","1636","1636",12173,"Gene","Steyaert"
"Leonard H. Fremont","0","M","","00:07:44","3:22:54","1660","1637","1637",12174,"Leonard H. Fremont",""
"Bruce A. Lorden","0","M","","00:07:44","3:22:55","1661","1638","1638",12175,"Bruce A. Lorden",""
"Ted V. Clark","0","M","","00:07:44","3:22:56","1662","1639","1639",12176,"Ted V. Clark",""
"Robert J. Dowling","0","M","","00:07:44","3:22:57","1663","1640","1640",12177,"Robert J. Dowling",""
"Leonard Meyerson","0","M","","00:07:44","3:22:58","1664","1641","1641",12178,"Leonard","Meyerson"
"A. McDonald","0","M","","00:07:44","3:22:59","1665","1642","1642",12179,"A.","McDonald"
"Arthur B. Carey","0","M","","00:07:44","3:23:00","1666","1643","1643",12180,"Arthur B. Carey",""
"John E. Chiodo","0","M","","00:07:44","3:23:02","1667","1644","1644",12182,"John E. Chiodo",""
"Louis H. Staman","0","M","","00:07:44","3:23:03","1668","1645","1645",12183,"Louis H. Staman",""
"Jack H. Scaff","0","M","","00:07:44","3:23:06","1669","1646","1646",12186,"Jack H. Scaff",""
"Charles Weller","0","M","","00:07:44","3:23:08","1670","1647","1647",12188,"Charles","Weller"
"Flore Gellago","0","M","","00:07:44","3:23:10","1671","1648","1648",12190,"Flore","Gellago"
"John Bibnie","0","M","","00:07:45","3:23:15","1672","1649","1649",12195,"John","Bibnie"
"Otto Kieker","0","M","","00:07:45","3:23:21","1673","1650","1650",12201,"Otto","Kieker"
"Ferdi Wober","0","M","","00:07:45","3:23:27","1674","1651","1651",12207,"Ferdi","Wober"
"Robert A. Schneider","0","M","","00:07:45","3:23:30","1675","1652","1652",12210,"Robert A. Schneider",""
"Charles Mick","0","M","","00:07:45","3:23:32","1676","1653","1653",12212,"Charles","Mick"
"Joseph H. Bragdon","0","M","","00:07:45","3:23:33","1677","1654","1654",12213,"Joseph H. Bragdon",""
"Robert R. Horback","0","M","","00:07:45","3:23:36","1678","1655","1655",12216,"Robert R. Horback",""
"John T. Cessna","0","M","","00:07:45","3:23:37","1679","1656","1656",12217,"John T. Cessna",""
"Sheldon Gersh","0","M","","00:07:46","3:23:40","1680","1657","1657",12220,"Sheldon","Gersh"
"Anthony S. Bridwell","0","M","","00:07:46","3:23:45","1681","1658","1658",12225,"Anthony S. Bridwell",""
"Reggie Knapp","0","M","","00:07:46","3:23:51","1682","1659","1659",12231,"Reggie","Knapp"
"Frank Taylor","0","M","","00:07:46","3:23:55","1683","1660","1660",12235,"Frank","Taylor"
"Charles R. Gardner","0","M","","00:07:46","3:23:58","1684","1661","1661",12238,"Charles R. Gardner",""
"Karl R. Friedhelm W.","0","M","","00:07:46","3:24:00","1685","1662","1662",12240,"Karl R. Friedhelm W.",""
"Frank M. Buselli","0","M","","00:07:46","3:24:04","1686","1663","1663",12244,"Frank M. Buselli",""
"David H. Wallace","0","M","","00:07:47","3:24:05","1687","1664","1664",12245,"David H. Wallace",""
"John C. Kent","0","M","","00:07:47","3:24:07","1688","1665","1665",12247,"John C. Kent",""
"Robert J. Madden","0","M","","00:07:47","3:24:08","1689","1666","1666",12248,"Robert J. Madden",""
"Seymour H. Reiter","0","M","","00:07:47","3:24:10","1690","1667","1667",12250,"Seymour H. Reiter",""
"Rokuro Masuda","0","M","","00:07:47","3:24:14","1691","1668","1668",12254,"Rokuro","Masuda"
"Larry Fox","0","M","","00:07:47","3:24:15","1692","1669","1669",12255,"Larry","Fox"
"Billy Haughton","0","M","","00:07:47","3:24:17","1693","1670","1670",12257,"Billy","Haughton"
"Andre Lavergae","0","M","","00:07:47","3:24:20","1694","1671","1671",12260,"Andre","Lavergae"
"William Henn","0","M","","00:07:47","3:24:23","1695","1672","1672",12263,"William","Henn"
"Liam Cullen","0","M","","00:07:47","3:24:29","1696","1673","1673",12269,"Liam","Cullen"
"R. Geral Coyle","0","M","","00:07:48","3:24:31","1697","1674","1674",12271,"R. Geral Coyle",""
"Robert M. Conlon","0","M","","00:07:48","3:24:37","1698","1675","1675",12277,"Robert M. Conlon",""
"Fred C. Bostrom","0","M","","00:07:48","3:24:41","1699","1676","1676",12281,"Fred C. Bostrom",""
"Marshall Haraden","0","M","","00:07:48","3:24:50","1700","1677","1677",12290,"Marshall","Haraden"
"Michael Mills","0","M","","00:07:48","3:24:56","1701","1678","1678",12296,"Michael","Mills"
"Jerry A. Schulz","0","M","","00:07:49","3:25:00","1702","1679","1679",12300,"Jerry A. Schulz",""
"George F. Tuthill","0","M","","00:07:49","3:25:09","1703","1680","1680",12309,"George F. Tuthill",""
"Maurice Boublet","0","M","","00:07:49","3:25:13","1704","1681","1681",12313,"Maurice","Boublet"
"Knud C. Stobbe","0","M","","00:07:49","3:25:18","1705","1682","1682",12318,"Knud C. Stobbe",""
"William W. Campbell","0","M","","00:07:49","3:25:21","1706","1683","1683",12321,"William W. Campbell",""
"Harry J. Burkett","0","M","","00:07:50","3:25:25","1707","1684","1684",12325,"Harry J. Burkett",""
"Denni Deasy","0","M","","00:07:50","3:25:39","1708","1685","1685",12339,"Denni","Deasy"
"Charles B. Skaggs","0","M","","00:07:51","3:25:50","1709","1686","1686",12350,"Charles B. Skaggs",""
"William D. Breedlove","0","M","","00:07:51","3:26:05","1710","1687","1687",12365,"William D. Breedlove",""
"Alexander Whiteside","0","M","","00:07:51","3:26:09","1711","1688","1688",12369,"Alexander","Whiteside"
"Joseph Semas","0","M","","00:07:51","3:26:11","1712","1689","1689",12371,"Joseph","Semas"
"Roger Archibald","0","M","","00:07:51","3:26:14","1713","1690","1690",12374,"Roger","Archibald"
"Donald Roy","0","M","","00:07:51","3:26:15","1714","1691","1691",12375,"Donald","Roy"
"Lawrence J. Marshall","0","M","","00:07:52","3:26:18","1715","1692","1692",12378,"Lawrence J. Marshall",""
"Touko Lehtonen","0","M","","00:07:52","3:26:19","1716","1693","1693",12379,"Touko","Lehtonen"
"Richard Brown","0","M","","00:07:52","3:26:21","1717","1694","1694",12381,"Richard","Brown"
"Roberto Pombo","0","M","","00:07:52","3:26:26","1718","1695","1695",12386,"Roberto","Pombo"
"Jerry A. Snow","0","M","","00:07:52","3:26:29","1719","1696","1696",12389,"Jerry A. Snow",""
"Robert C. Peterson","0","M","","00:07:52","3:26:30","1720","1697","1697",12390,"Robert C. Peterson",""
"Ralph E. Fuller","0","M","","00:07:52","3:26:31","1721","1698","1698",12391,"Ralph E. Fuller",""
"Lawrence Cohen","0","M","","00:07:52","3:26:33","1722","1699","1699",12393,"Lawrence","Cohen"
"Wolfgang Kalkofen","0","M","","00:07:52","3:26:34","1723","1700","1700",12394,"Wolfgang","Kalkofen"
"Jack R. Nelson","0","M","","00:07:52","3:26:35","1724","1701","1701",12395,"Jack R. Nelson",""
"Kim Nutter","0","M","","00:07:52","3:26:37","1725","1702","1702",12397,"Kim","Nutter"
"James D. Parker","0","M","","00:07:52","3:26:39","1726","1703","1703",12399,"James D. Parker",""
"Daniel J. McCarthy","0","M","","00:07:52","3:26:41","1727","1704","1704",12401,"Daniel J. McCarthy",""
"VA Moore","0","F","","00:07:53","3:26:45","1728","24","24",12405,"VA","Moore"
"David L. Blievernicht","0","M","","00:07:53","3:26:51","1729","1705","1705",12411,"David L. Blievernicht",""
"Paul W. Alvord","0","M","","00:07:53","3:26:51","1729","1705","1705",12411,"Paul W. Alvord",""
"Stanley Hersch","0","M","","00:07:53","3:26:58","1731","1707","1707",12418,"Stanley","Hersch"
"James A. McNiff","0","M","","00:07:53","3:27:00","1732","1708","1708",12420,"James A. McNiff",""
"Brian M. Soneda","0","M","","00:07:53","3:27:01","1733","1709","1709",12421,"Brian M. Soneda",""
"Howard Weeth","0","M","","00:07:54","3:27:17","1734","1710","1710",12437,"Howard","Weeth"
"Bob Morrison","0","M","","00:07:54","3:27:18","1735","1711","1711",12438,"Bob","Morrison"
"Ralph E. Waite","0","M","","00:07:54","3:27:20","1736","1712","1712",12440,"Ralph E. Waite",""
"Steve G. Capps","0","M","","00:07:54","3:27:23","1737","1713","1713",12443,"Steve G. Capps",""
"George T. Elliott","0","M","","00:07:54","3:27:24","1738","1714","1714",12444,"George T. Elliott",""
"William Kohrs","0","M","","00:07:54","3:27:27","1739","1715","1715",12447,"William","Kohrs"
"Ramon N. Towne","0","M","","00:07:54","3:27:29","1740","1716","1716",12449,"Ramon N. Towne",""
"Rudolf F. Schuster","0","M","","00:07:54","3:27:30","1741","1717","1717",12450,"Rudolf F. Schuster",""
"Tim Reid","0","M","","00:07:54","3:27:31","1742","1718","1718",12451,"Tim","Reid"
"David M. Jenkins","0","M","","00:07:54","3:27:34","1743","1719","1719",12454,"David M. Jenkins",""
"John J. Hirst","0","M","","00:07:55","3:27:35","1744","1720","1720",12455,"John J. Hirst",""
"Nick Marshall","0","M","","00:07:55","3:27:37","1745","1721","1721",12457,"Nick","Marshall"
"Norman T. Smith","0","M","","00:07:55","3:27:39","1746","1722","1722",12459,"Norman T. Smith",""
"Peggy Stafford","0","F","","00:07:55","3:27:40","1747","25","25",12460,"Peggy","Stafford"
"Martha L Newell","0","F","","00:07:55","3:27:41","1748","26","26",12461,"Martha L Newell",""
"Robeet W. Jones","0","M","","00:07:55","3:27:44","1749","1723","1723",12464,"Robeet W. Jones",""
"Richard Rogers","0","M","","00:07:55","3:27:48","1750","1724","1724",12468,"Richard","Rogers"
"Bruce A. Neese","0","M","","00:07:55","3:27:50","1751","1725","1725",12470,"Bruce A. Neese",""
"John S. Held","0","M","","00:07:55","3:27:51","1752","1726","1726",12471,"John S. Held",""
"Ted Smith","0","M","","00:07:55","3:27:54","1753","1727","1727",12474,"Ted","Smith"
"Earl K. Bograw","0","M","","00:07:55","3:27:57","1754","1728","1728",12477,"Earl K. Bograw",""
"Donald R. Peterson","0","M","","00:07:55","3:28:00","1755","1729","1729",12480,"Donald R. Peterson",""
"Gerard W. Milne","0","M","","00:07:56","3:28:05","1756","1730","1730",12485,"Gerard W. Milne",""
"Richard S. Hawley","0","M","","00:07:56","3:28:15","1757","1731","1731",12495,"Richard S. Hawley",""
"Charles J. Whittle","0","M","","00:07:56","3:28:20","1758","1732","1732",12500,"Charles J. Whittle",""
"Donald A. Fergusson","0","M","","00:07:56","3:28:25","1759","1733","1733",12505,"Donald A. Fergusson",""
"Alex Stewart","0","M","","00:07:57","3:28:30","1760","1734","1734",12510,"Alex","Stewart"
"James J. McGuire","0","M","","00:07:57","3:28:31","1761","1735","1735",12511,"James J. McGuire",""
"Richard Burhans","0","M","","00:07:57","3:28:32","1762","1736","1736",12512,"Richard","Burhans"
"Edmund C. Green","0","M","","00:07:57","3:28:33","1763","1737","1737",12513,"Edmund C. Green",""
"Tom Zak","0","M","","00:07:57","3:28:34","1764","1738","1738",12514,"Tom","Zak"
"George Smith","0","M","","00:07:57","3:28:36","1765","1739","1739",12516,"George","Smith"
"George E. Kleeman","0","M","","00:07:57","3:28:37","1766","1740","1740",12517,"George E. Kleeman",""
"Edward H. Zimmerman","0","M","","00:07:57","3:28:38","1767","1741","1741",12518,"Edward H. Zimmerman",""
"Richard Heiks","0","M","","00:07:57","3:28:39","1768","1742","1742",12519,"Richard","Heiks"
"Frederick Steier","0","M","","00:07:57","3:28:40","1769","1743","1743",12520,"Frederick","Steier"
"Angel Gonzales","0","M","","00:07:57","3:28:41","1770","1744","1744",12521,"Angel","Gonzales"
"John GT Oeltmann","0","M","","00:07:57","3:28:42","1771","1745","1745",12522,"John GT Oeltmann",""
"John J. Hunyady","0","M","","00:07:57","3:28:43","1772","1746","1746",12523,"John J. Hunyady",""
"Jerome Hamm","0","M","","00:07:57","3:28:44","1773","1747","1747",12524,"Jerome","Hamm"
"Larry Naukam","0","M","","00:07:57","3:28:45","1774","1748","1748",12525,"Larry","Naukam"
"David R. Dennis","0","M","","00:07:57","3:28:46","1775","1749","1749",12526,"David R. Dennis",""
"Timmy A. Stoddard","0","M","","00:07:57","3:28:47","1776","1750","1750",12527,"Timmy A. Stoddard",""
"James P. Sullivan","0","M","","00:07:57","3:28:48","1777","1751","1751",12528,"James P. Sullivan",""
"George K. Magianis","0","M","","00:07:57","3:28:50","1778","1752","1752",12530,"George K. Magianis",""
"John H. Blair","0","M","","00:07:57","3:28:51","1779","1753","1753",12531,"John H. Blair",""
"John W. Burdan","0","M","","00:07:57","3:28:52","1780","1754","1754",12532,"John W. Burdan",""
"Richard Nair","0","M","","00:07:57","3:28:53","1781","1755","1755",12533,"Richard","Nair"
"Donald J. Gerson","0","M","","00:07:58","3:28:54","1782","1756","1756",12534,"Donald J. Gerson",""
"Alan W. Brownsword","0","M","","00:07:58","3:28:55","1783","1757","1757",12535,"Alan W. Brownsword",""
"Bruce W. Hadler","0","M","","00:07:58","3:28:56","1784","1758","1758",12536,"Bruce W. Hadler",""
"Jacob Geller","0","M","","00:07:58","3:28:57","1785","1759","1759",12537,"Jacob","Geller"
"Bernard L. Kapell","0","M","","00:07:58","3:28:58","1786","1760","1760",12538,"Bernard L. Kapell",""
"William Ogden","0","M","","00:07:58","3:29:00","1787","1761","1761",12540,"William","Ogden"
"Ronald F. Gibbs","0","M","","00:07:58","3:29:01","1788","1762","1762",12541,"Ronald F. Gibbs",""
"Paul Milvy","0","M","","00:07:58","3:29:02","1789","1763","1763",12542,"Paul","Milvy"
"Albert J. Twomey","0","M","","00:07:58","3:29:03","1790","1764","1764",12543,"Albert J. Twomey",""
"Bryan C. Verttoef","0","M","","00:07:58","3:29:04","1791","1765","1765",12544,"Bryan C. Verttoef",""
"Paul Gilbert","0","M","","00:07:58","3:29:05","1792","1766","1766",12545,"Paul","Gilbert"
"James B. Sachs","0","M","","00:07:58","3:29:06","1793","1767","1767",12546,"James B. Sachs",""
"John G. Graf","0","M","","00:07:58","3:29:08","1794","1768","1768",12548,"John G. Graf",""
"Wesley Matthews","0","M","","00:07:58","3:29:09","1795","1769","1769",12549,"Wesley","Matthews"
"Henry J. Szymanski","0","M","","00:07:58","3:29:10","1796","1770","1770",12550,"Henry J. Szymanski",""
"Klaus J. Kerl","0","M","","00:07:58","3:29:11","1797","1771","1771",12551,"Klaus J. Kerl",""
"Lawrence Moulton","0","M","","00:07:58","3:29:12","1798","1772","1772",12552,"Lawrence","Moulton"
"Frank W. Shields","0","M","","00:07:58","3:29:13","1799","1773","1773",12553,"Frank W. Shields",""
"Peter D'Iorio","0","M","","00:07:58","3:29:14","1800","1774","1774",12554,"Peter","D'Iorio"
"John B. Kinsellagh","0","M","","00:07:58","3:29:15","1801","1775","1775",12555,"John B. Kinsellagh",""
"John C. Clark","0","M","","00:07:58","3:29:16","1802","1776","1776",12556,"John C. Clark",""
"Roger L. Burkhart","0","M","","00:07:58","3:29:17","1803","1777","1777",12557,"Roger L. Burkhart",""
"Andre Libert","0","M","","00:07:58","3:29:18","1804","1778","1778",12558,"Andre","Libert"
"Kenneth P. Cormier","0","M","","00:07:58","3:29:19","1805","1779","1779",12559,"Kenneth P. Cormier",""
"Teresa Ashworth","0","F","","00:07:59","3:29:20","1806","27","27",12560,"Teresa","Ashworth"
"Wilfred F. Curley","0","M","","00:07:59","3:29:21","1807","1780","1780",12561,"Wilfred F. Curley",""
"Lawrence Space","0","M","","00:07:59","3:29:22","1808","1781","1781",12562,"Lawrence","Space"
"Samuel A. Berkman","0","M","","00:07:59","3:29:23","1809","1782","1782",12563,"Samuel A. Berkman",""
"Roberto Renny","0","M","","00:07:59","3:29:24","1810","1783","1783",12564,"Roberto","Renny"
"William Close","0","M","","00:07:59","3:29:25","1811","1784","1784",12565,"William","Close"
"Socrates Sotir","0","M","","00:07:59","3:29:26","1812","1785","1785",12566,"Socrates","Sotir"
"Robert W. Sonneman","0","M","","00:07:59","3:29:27","1813","1786","1786",12567,"Robert W. Sonneman",""
"Peter L. Appleby","0","M","","00:07:59","3:29:28","1814","1787","1787",12568,"Peter L. Appleby",""
"David B. Churilla","0","M","","00:07:59","3:29:28","1814","1787","1787",12568,"David B. Churilla",""
"John S. Noftle","0","M","","00:07:59","3:29:29","1816","1789","1789",12569,"John S. Noftle",""
"Milton Hirsch","0","M","","00:07:59","3:29:30","1817","1790","1790",12570,"Milton","Hirsch"
"Michael D. Cooley","0","M","","00:07:59","3:29:31","1818","1791","1791",12571,"Michael D. Cooley",""
"Alexandr Boies","0","F","","00:07:59","3:29:32","1819","28","28",12572,"Alexandr","Boies"
"R. Ben Buckner","0","M","","00:07:59","3:29:33","1820","1792","1792",12573,"R. Ben Buckner",""
"Robert Vogel","0","M","","00:07:59","3:29:34","1821","1793","1793",12574,"Robert","Vogel"
"Lawrence J. Selepak","0","M","","00:07:59","3:29:35","1822","1794","1794",12575,"Lawrence J. Selepak",""
"John V. Fredette","0","M","","00:07:59","3:29:36","1823","1795","1795",12576,"John V. Fredette",""
"Donlad R. Albertson","0","M","","00:07:59","3:29:38","1824","1796","1796",12578,"Donlad R. Albertson",""
"Paul H. Lessack","0","M","","00:07:59","3:29:39","1825","1797","1797",12579,"Paul H. Lessack",""
"Fred G. Bertelsen","0","M","","00:07:59","3:29:40","1826","1798","1798",12580,"Fred G. Bertelsen",""
"Ronald G. Williams","0","M","","00:07:59","3:29:41","1827","1799","1799",12581,"Ronald G. Williams",""
"Brian C. Owen","0","M","","00:07:59","3:29:42","1828","1800","1800",12582,"Brian C. Owen",""
"Daniel H. Ellinor","0","M","","00:07:59","3:29:43","1829","1801","1801",12583,"Daniel H. Ellinor",""
"Irving G. Kennedy","0","M","","00:07:59","3:29:44","1830","1802","1802",12584,"Irving G. Kennedy",""
"Nicholas DeRuvo","0","M","","00:07:59","3:29:45","1831","1803","1803",12585,"Nicholas","DeRuvo"
"Samuel DeLavo","0","M","","00:08:00","3:29:46","1832","1804","1804",12586,"Samuel","DeLavo"
"Edward Levine","0","M","","00:08:00","3:29:47","1833","1805","1805",12587,"Edward","Levine"
"Donald W. Dibble","0","M","","00:08:00","3:29:48","1834","1806","1806",12588,"Donald W. Dibble",""
"David N. Hoadley","0","M","","00:08:00","3:29:50","1835","1807","1807",12590,"David N. Hoadley",""
"John R. Kenul","0","M","","00:08:00","3:29:51","1836","1808","1808",12591,"John R. Kenul",""
"James B. VanHorn","0","M","","00:08:00","3:29:52","1837","1809","1809",12592,"James B. VanHorn",""
"James H. Middlekauf","0","M","","00:08:00","3:29:53","1838","1810","1810",12593,"James H. Middlekauf",""
"Herman C. Jensen","0","M","","00:08:00","3:29:54","1839","1811","1811",12594,"Herman C. Jensen",""
"Malcolm McCoy","0","M","","00:08:00","3:29:55","1840","1812","1812",12595,"Malcolm","McCoy"
"John T. Hayes","0","M","","00:08:00","3:29:56","1841","1813","1813",12596,"John T. Hayes",""
"Edward W. Reckdenwald","0","M","","00:08:00","3:29:57","1842","1814","1814",12597,"Edward W. Reckdenwald",""
"Dale L. Stiles","0","M","","00:08:00","3:29:58","1843","1815","1815",12598,"Dale L. Stiles",""
"Alden G. Cockburn","0","M","","00:08:00","3:29:59","1844","1816","1816",12599,"Alden G. Cockburn",""
"Leonard F. Bagley","0","M","","00:08:00","3:30:00","1845","1817","1817",12600,"Leonard F. Bagley",""
"Finn-aage Esbenson","0","M","","00:08:30","3:43:17","1846","1818","1818",13397,"Finn-aage","Esbenson"
"Tad Pinkerton","0","M","","00:05:56","2:35:59","201","201","201",9359,"Tad","Pinkerton"
"Richard A. Giannini","0","M","","00:05:57","2:36:01","202","202","202",9361,"Richard A. Giannini",""
"Ronald N. Drogin","0","M","","00:05:57","2:36:02","203","203","203",9362,"Ronald N. Drogin",""
"Gary A. Long","0","M","","00:05:57","2:36:04","204","204","204",9364,"Gary A. Long",""
"Toyokazu Kamata","0","M","","00:05:57","2:36:06","205","205","205",9366,"Toyokazu","Kamata"
"Keith Blackmore","0","M","","00:05:57","2:36:10","206","206","206",9370,"Keith","Blackmore"
"Allan R. Kirik","0","M","","00:05:57","2:36:19","207","207","207",9379,"Allan R. Kirik",""
"Atsumi Ota","0","M","","00:05:57","2:36:26","208","208","208",9386,"Atsumi","Ota"
"Haywood S. Harrell","0","M","","00:05:58","2:36:27","209","209","209",9387,"Haywood S. Harrell",""
"John E. Tetzlaff","0","M","","00:05:58","2:36:28","210","210","210",9388,"John E. Tetzlaff",""
"Sean Healy","0","M","","00:05:58","2:36:29","211","211","211",9389,"Sean","Healy"
"William Kraus","0","M","","00:05:58","2:36:30","212","212","212",9390,"William","Kraus"
"Cedric N. Michalak","0","M","","00:05:58","2:36:34","213","213","213",9394,"Cedric N. Michalak",""
"John H. Cappis","0","M","","00:05:58","2:36:39","214","214","214",9399,"John H. Cappis",""
"Donald M. Dudley","0","M","","00:05:58","2:36:40","215","215","215",9400,"Donald M. Dudley",""
"Alphonse P Ruffner","0","M","","00:05:58","2:36:44","216","216","216",9404,"Alphonse P Ruffner",""
"Clayton J. Bristol","0","M","","00:05:58","2:36:45","217","217","217",9405,"Clayton J. Bristol",""
"Patrick Bastick","0","M","","00:05:58","2:36:47","218","218","218",9407,"Patrick","Bastick"
"Timothy T. McLoone","0","M","","00:05:58","2:36:50","219","219","219",9410,"Timothy T. McLoone",""
"Edward M. Steingraber","0","M","","00:05:58","2:36:52","220","220","220",9412,"Edward M. Steingraber",""
"Kenneth Young","0","M","","00:05:59","2:36:55","221","221","221",9415,"Kenneth","Young"
"Ronald W. Jeans","0","M","","00:05:59","2:36:59","222","222","222",9419,"Ronald W. Jeans",""
"Jacques Maineuy","0","M","","00:05:59","2:37:00","223","223","223",9420,"Jacques","Maineuy"
"Tetsuro Yamanishi","0","M","","00:05:59","2:37:01","224","224","224",9421,"Tetsuro","Yamanishi"
"Dennis RA McNulty","0","M","","00:05:59","2:37:02","225","225","225",9422,"Dennis RA McNulty",""
"Clinton Firstbrook","0","M","","00:05:59","2:37:18","226","226","226",9438,"Clinton","Firstbrook"
"Thomas Silvia","0","M","","00:06:00","2:37:20","227","227","227",9440,"Thomas","Silvia"
"William B. McMullen","0","M","","00:06:00","2:37:22","228","228","228",9442,"William B. McMullen",""
"Robert E. McCarthy","0","M","","00:06:00","2:37:23","229","229","229",9443,"Robert E. McCarthy",""
"George H. Schobel","0","M","","00:06:00","2:37:28","230","230","230",9448,"George H. Schobel",""
"Augustin Reyes","0","M","","00:06:00","2:37:33","231","231","231",9453,"Augustin","Reyes"
"Roger L. Barnes","0","M","","00:06:00","2:37:40","232","232","232",9460,"Roger L. Barnes",""
"William L. Bernard","0","M","","00:06:00","2:37:41","233","233","233",9461,"William L. Bernard",""
"Johnathan Harris","0","M","","00:06:01","2:37:46","234","234","234",9466,"Johnathan","Harris"
"Philip Ryan","0","M","","00:06:01","2:37:50","235","235","235",9470,"Philip","Ryan"
"Bennett L. Gershman","0","M","","00:06:01","2:37:52","236","236","236",9472,"Bennett L. Gershman",""
"Jim Schraeder","0","M","","00:06:01","2:37:57","237","237","237",9477,"Jim","Schraeder"
"Paul Hetzel","0","M","","00:06:01","2:37:59","238","238","238",9479,"Paul","Hetzel"
"Michael J. Naples","0","M","","00:06:01","2:38:00","239","239","239",9480,"Michael J. Naples",""
"Masafumi Kazama","0","M","","00:06:01","2:38:01","240","240","240",9481,"Masafumi","Kazama"
"Wayne Yetman","0","M","","00:06:01","2:38:03","241","241","241",9483,"Wayne","Yetman"
"Charles Ross","0","M","","00:06:01","2:38:07","242","242","242",9487,"Charles","Ross"
"Frank D. Ratti","0","M","","00:06:01","2:38:08","243","243","243",9488,"Frank D. Ratti",""
"Bob Lazenoy","0","M","","00:06:01","2:38:09","244","244","244",9489,"Bob","Lazenoy"
"William Gordon","0","M","","00:06:01","2:38:11","245","245","245",9491,"William","Gordon"
"Jerome D. Williams","0","M","","00:06:02","2:38:17","246","246","246",9497,"Jerome D. Williams",""
"Chuck Johnson","0","M","","00:06:02","2:38:18","247","247","247",9498,"Chuck","Johnson"
"Terry W. Habecker","0","M","","00:06:02","2:38:30","248","248","248",9510,"Terry W. Habecker",""
"Brian S. Freeman","0","M","","00:06:02","2:38:31","249","249","249",9511,"Brian S. Freeman",""
"Ken Smith","0","M","","00:06:02","2:38:32","250","250","250",9512,"Ken","Smith"
"Danny G. Brewer","0","M","","00:06:02","2:38:33","251","251","251",9513,"Danny G. Brewer",""
"George H. Groezinger","0","M","","00:06:02","2:38:35","252","252","252",9515,"George H. Groezinger",""
