"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"James Oswald","0","M","Redwood City","00:07:03","3:05:08","964","914","588",11108,"James","Oswald"
"Julio Sauce","0","M","Brooklyn, NY, Ecuador","00:07:03","3:05:09","967","917","591",11109,"Julio","Sauce"
"David R. Peterson","36","M","Farmington","00:07:03","3:05:10","968","918","13",11110,"David R.","Peterson"
"Donald W. Jr. Foss","0","M","Hyannis","00:07:03","3:05:12","969","919","592",11112,"Donald W. Jr. Foss",""
"Jay Jacob Wind","50","M","Arlington","00:07:03","3:05:13","970","920","26",11113,"Jay Jacob","Wind"
"Kevin Mccrabb","40","M","Bonney Lake","00:07:04","3:05:19","971","921","249",11119,"Kevin","Mccrabb"
"Jonathan M. McComb","0","M","Jacksonville","00:07:04","3:05:19","971","921","593",11119,"Jonathan M.","McComb"
"Robert E. Jr. Boston","0","M","Marietta","00:07:04","3:05:19","971","921","593",11119,"Robert E. Jr. Boston",""
"David R. Audet","0","M","Concord","00:07:04","3:05:21","974","924","595",11121,"David R.","Audet"
"Keiko Takeuchi","40","F","Kanagawa","00:07:04","3:05:25","975","51","9",11125,"Keiko","Takeuchi"
"Philip A. Barber","0","M","Milwaukee","00:07:04","3:05:25","975","925","596",11125,"Philip A.","Barber"
"Kevin D'Amanda","40","M","Bethesda","00:07:04","3:05:26","977","926","250",11126,"Kevin","D'Amanda"
"Kevin M. Branson","0","M","Virginia Beach","00:07:04","3:05:26","977","926","597",11126,"Kevin M.","Branson"
"Suzy Schumacher","0","F","Phoenix","00:07:04","3:05:27","979","52","37",11127,"Suzy","Schumacher"
"Robert R. Jr. Spina","0","M","N Massapequa","00:07:04","3:05:27","979","928","598",11127,"Robert R. Jr. Spina",""
"Sascha Kaschewsky","0","M","Berlin","00:07:04","3:05:28","981","929","599",11128,"Sascha","Kaschewsky"
"Jason Wong","23","M","San Jose","00:07:04","3:05:34","982","930","600",11134,"Jason","Wong"
"Farid F. Touati","40","M","Manalapan","00:07:04","3:05:35","983","931","251",11135,"Farid F.","Touati"
"Keith Mantel","33","M","Charlottesville","00:07:04","3:05:35","983","931","601",11135,"Keith","Mantel"
"Steve Allen","50","M","Charlton","00:07:04","3:05:37","985","933","27",11137,"Steve","Allen"
"Kevin Skehan","40","M","ORANGE","00:07:04","3:05:38","986","934","252",11138,"Kevin","Skehan"
"Larry Hanasky","0","M","Moon Township","00:07:04","3:05:38","986","934","602",11138,"Larry","Hanasky"
"Dennis T. Ducharme","40","M","Candia","00:07:04","3:05:38","986","934","252",11138,"Dennis T.","Ducharme"
"Tom Ziola","40","M","Menlo Park","00:07:04","3:05:39","989","937","254",11139,"Tom","Ziola"
"Duval Ruiz","0","M","Houston","00:07:04","3:05:39","989","937","603",11139,"Duval","Ruiz"
"Thomas Rushford","40","M","Northampton","00:07:04","3:05:39","989","937","254",11139,"Thomas","Rushford"
"Scott H. Doying","0","M","Gaithersburg","00:07:04","3:05:40","992","940","604",11140,"Scott H.","Doying"
"Jerry P. Hickey","0","M","Little Rock","00:07:04","3:05:40","992","940","604",11140,"Jerry P.","Hickey"
"Matthew J. Duane","0","M","Royal Oak","00:07:04","3:05:41","994","942","606",11141,"Matthew J.","Duane"
"Timothy Jr. Perdion","0","M","Brecksville","00:07:04","3:05:43","995","943","607",11143,"Timothy Jr.","Perdion"
"Jerry Richards","40","M","Carbondale","00:07:04","3:05:43","995","943","256",11143,"Jerry","Richards"
"Rich M. Power","0","M","Rochester","00:07:04","3:05:43","995","943","607",11143,"Rich M.","Power"
"Vance N. Kruszewski","0","M","Wolfville","00:07:04","3:05:43","995","943","607",11143,"Vance N.","Kruszewski"
"Seth A. Morris","0","M","Los Angeles","00:07:04","3:05:43","995","943","607",11143,"Seth A.","Morris"
"Dean Jordan","40","M","Hamilton","00:07:05","3:05:46","1000","948","257",11146,"Dean","Jordan"
"Young Sook Jeong","40","F","Seoul, Korea, Republic Of","00:08:51","3:52:19","8998","2460","599",13939,"Young Sook","Jeong"
"Glenn W. Munson","50","M","Memphis","00:08:51","3:52:19","8998","6534","966",13939,"Glenn W.","Munson"
"Ann Katrine M. Saettler","0","F","North Vancouver, BC, Canada","00:08:51","3:52:20","9003","2461","1724",13940,"Ann Katrine M. Saettler",""
"Brook C. Kelley","0","F","Charlotte","00:08:51","3:52:20","9003","2461","1724",13940,"Brook C.","Kelley"
"Elizabeth C. Scanlan","0","F","Tampa","00:08:51","3:52:20","9003","2461","1724",13940,"Elizabeth C.","Scanlan"
"Giuseppe F. Lepera","0","M","Merrimack","00:08:51","3:52:20","9003","6538","2663",13940,"Giuseppe F.","Lepera"
"Neil K. Shapiro","40","M","Libertyville","00:08:51","3:52:21","9007","6539","2633",13941,"Neil K.","Shapiro"
"Rita Comes","40","F","Palo Alto","00:08:51","3:52:21","9007","2464","600",13941,"Rita","Comes"
"Peter G. Jr. Christie","0","M","Boston","00:08:51","3:52:21","9007","6539","2664",13941,"Peter G. Jr. Christie",""
"Cathy J. Favreau","0","F","Templeton","00:08:51","3:52:21","9007","2464","1727",13941,"Cathy J.","Favreau"
"Paul J. Hughes","50","M","Mosman Park South","00:08:51","3:52:22","9011","6541","967",13942,"Paul J.","Hughes"
"Jeffrey S. Carnes","40","M","","00:08:51","3:52:22","9011","6541","2634",13942,"Jeffrey S.","Carnes"
"Dale Peppel","50","M","Rochester","00:08:51","3:52:22","9011","6541","967",13942,"Dale","Peppel"
"Wayne R. Borkowski","50","M","Olympia","00:08:51","3:52:22","9011","6541","967",13942,"Wayne R.","Borkowski"
"Valerie E. Zanon","0","F","Highlands Ranch","00:08:51","3:52:23","9015","2466","1728",13943,"Valerie E.","Zanon"
"Gail H. Kim","0","F","New York","00:08:51","3:52:23","9015","2466","1728",13943,"Gail H.","Kim"
"Kristi L. Rawlinson","0","F","San Mateo","00:08:51","3:52:23","9015","2466","1728",13943,"Kristi L.","Rawlinson"
"Ernie A. Jr. Roy","40","M","Duncan","00:08:51","3:52:24","9018","6545","2635",13944,"Ernie A. Jr. Roy",""
"Timothy L. Van Dusen","40","M","Kentwood","00:08:51","3:52:24","9018","6545","2635",13944,"Timothy","L. Van Dusen"
"Stacy S. Goodman","40","F","Issaquah","00:08:51","3:52:24","9018","2469","601",13944,"Stacy S.","Goodman"
"Debra Chrisman","40","F","Cape Coral","00:08:51","3:52:24","9018","2469","601",13944,"Debra","Chrisman"
"Catherine S. Gallagher","40","F","Chevy Chase","00:08:51","3:52:24","9018","2469","601",13944,"Catherine S.","Gallagher"
"Jim Ross","40","M","Greensboro","00:08:51","3:52:25","9023","6547","2637",13945,"Jim","Ross"
"Brad Soergel","40","M","","00:08:51","3:52:25","9023","6547","2637",13945,"Brad","Soergel"
"Dorothy M. Mullaney","40","F","Enfield","00:08:51","3:52:25","9023","2472","604",13945,"Dorothy M.","Mullaney"
"Phyllis M. Bertram","0","F","Lexington","00:08:51","3:52:26","9026","2473","1731",13946,"Phyllis M.","Bertram"
"Terry L. Nelson","50","M","Kalamazoo","00:08:51","3:52:26","9026","6549","970",13946,"Terry L.","Nelson"
"Laura J. Gottlieb","0","F","Pacifica","00:08:51","3:52:26","9026","2473","1731",13946,"Laura J.","Gottlieb"
"Charlene L. Reinsch","40","F","Lawton","00:08:51","3:52:26","9026","2473","605",13946,"Charlene L.","Reinsch"
"Susan A. La Violette","40","F","Winchester","00:08:51","3:52:27","9030","2476","606",13947,"Susan","A. La Violette"
"Leah E. Vogel","40","F","Woodbridge","00:08:51","3:52:27","9030","2476","606",13947,"Leah E.","Vogel"
"Richard R. Frazier","50","M","Elk Grove","00:08:51","3:52:28","9032","6550","971",13948,"Richard R.","Frazier"
"Jobel B. Belleza","40","M","Winthrop","00:08:51","3:52:28","9032","6550","2639",13948,"Jobel B.","Belleza"
"Carolyn Ferko","0","F","Philadelphia","00:08:51","3:52:28","9032","2478","1733",13948,"Carolyn","Ferko"
"Francie Blackwell","40","F","Dardenne Prairie","00:08:51","3:52:28","9032","2478","608",13948,"Francie","Blackwell"
"Samuel H. Underwood","50","M","East Lansing","00:08:51","3:52:29","9036","6552","972",13949,"Samuel H.","Underwood"
"Robin E. Taylor","50","M","Trussville","00:08:51","3:52:29","9036","6552","972",13949,"Robin E.","Taylor"
"Jurgen Titze","0","M","Troisdorf","00:08:52","3:52:30","9038","6554","2665",13950,"Jurgen","Titze"
"Glenn A. Govertsen","50","M","Missoula","00:08:52","3:52:30","9038","6554","974",13950,"Glenn A.","Govertsen"
"Reuben Garcia","50","M","San Antonio","00:08:52","3:52:30","9038","6554","974",13950,"Reuben","Garcia"
"Renee Cobb","0","F","Lake Mary","00:08:52","3:52:30","9038","2480","1734",13950,"Renee","Cobb"
"Karina Woodman","40","F","Boca Raton","00:08:52","3:52:30","9038","2480","609",13950,"Karina","Woodman"
"Linda M. Gilmour","40","F","Fort Collins","00:08:52","3:52:30","9038","2480","609",13950,"Linda M.","Gilmour"
"Jeffrey W. Quick","40","M","St George, ON, Canada","00:08:52","3:52:31","9044","6557","2640",13951,"Jeffrey W.","Quick"
"Claire S. Lichtenfels","40","F","Vashon","00:08:52","3:52:31","9044","2483","611",13951,"Claire S.","Lichtenfels"
"Richard Stockdale","50","M","Mason","00:08:52","3:52:32","9046","6558","976",13952,"Richard","Stockdale"
"Hank Kastner","50","M","Houston","00:08:52","3:52:32","9046","6558","976",13952,"Hank","Kastner"
"marie capdevielle","40","F","middletown","00:08:52","3:52:32","9046","2484","612",13952,"marie","capdevielle"
"Mark E. Bauman","50","M","Flushing","00:08:52","3:52:33","9049","6560","978",13953,"Mark E.","Bauman"
"MARCUS A. OPITZ","50","M","Gallatin","00:08:52","3:52:33","9049","6560","978",13953,"MARCUS A.","OPITZ"
"Gwin Anderson","50","M","Dresden","00:08:52","3:52:33","9049","6560","978",13953,"Gwin","Anderson"
"Joe Wallendorff","50","M","clifton Hill","00:08:52","3:52:33","9049","6560","978",13953,"Joe","Wallendorff"
"Monica A. McArthur","0","F","Galveston","00:08:52","3:52:33","9049","2485","1735",13953,"Monica A.","McArthur"
"Bruce J. Farquhar","40","M","Palmerston North","00:08:52","3:52:34","9054","6564","2641",13954,"Bruce J.","Farquhar"
"William H. V Stewart","0","M","Topsfield","00:08:52","3:52:34","9054","6564","2666",13954,"William H. V Stewart",""
"Jerry R. Doyle","40","M","San Antonio","00:08:52","3:52:34","9054","6564","2641",13954,"Jerry R.","Doyle"
"Bruce W. Gettlemen","40","M","Rockledge","00:08:52","3:52:34","9054","6564","2641",13954,"Bruce W.","Gettlemen"
"Rick Raper","40","M","","00:08:52","3:52:34","9054","6564","2641",13954,"Rick","Raper"
"Lisa M. Bries","0","F","Peoria","00:08:52","3:52:34","9054","2486","1736",13954,"Lisa M.","Bries"
"David Rowitch","40","M","","00:08:52","3:52:34","9054","6564","2641",13954,"David","Rowitch"
"Sean P. Hennessy","0","M","Newton","00:08:52","3:52:34","9054","6564","2666",13954,"Sean P.","Hennessy"
"Page B. Huddles","0","F","Baltimore","00:08:52","3:52:35","9062","2487","1737",13955,"Page B.","Huddles"
"Colleen T. Sherry","0","F","Denver, CO, Canada","00:08:52","3:52:35","9062","2487","1737",13955,"Colleen T.","Sherry"
"Heiko U. Schaefer","60","M","St Ives","00:08:52","3:52:35","9062","6571","84",13955,"Heiko U.","Schaefer"
"Kristin White","31","F","Manlius","00:08:52","3:52:37","9065","2489","25",13957,"Kristin","White"
"Paul Spencer","0","M","Santa Monica","00:08:52","3:52:37","9065","6572","2668",13957,"Paul","Spencer"
"Frank Esq Nicholson","60","M","Mississauga, ON, Canada","00:08:52","3:52:37","9065","6572","85",13957,"Frank Esq","Nicholson"
"Matthew R. Pross","0","M","Windsor Heights","00:08:52","3:52:38","9068","6574","2669",13958,"Matthew R.","Pross"
"Eiren Delong","0","F","Ann Arbor","00:08:52","3:52:38","9068","2490","1739",13958,"Eiren","Delong"
"Elisa L. Fisher","0","F","Arlington","00:08:52","3:52:38","9068","2490","1739",13958,"Elisa L.","Fisher"
"MARYKAY GODIKSEN","40","F","","00:08:52","3:52:38","9068","2490","613",13958,"MARYKAY","GODIKSEN"
"Andy B. Rattray","40","M","Willoughby","00:08:52","3:52:39","9072","6575","2646",13959,"Andy B.","Rattray"
"Gus P. Joyce","40","M","Dedham, MA, Ireland","00:08:52","3:52:39","9072","6575","2646",13959,"Gus P.","Joyce"
"Sandy Jamieson","50","M","North Vancouver","00:08:52","3:52:39","9072","6575","982",13959,"Sandy","Jamieson"
"Vicki L. Vanderkwaak","40","F","Johnston","00:08:52","3:52:39","9072","2493","614",13959,"Vicki L.","Vanderkwaak"
"Jennifer A. Ashwood","0","F","Boston","00:08:52","3:52:39","9072","2493","1741",13959,"Jennifer A.","Ashwood"
"Brian Walters","40","M","Chester","00:08:52","3:52:40","9077","6578","2648",13960,"Brian","Walters"
"Melony Jamieson","0","F","Toronto, ON, Canada","00:08:52","3:52:40","9077","2495","1742",13960,"Melony","Jamieson"
"Mike Power","0","M","Toronto, ON, Canada","00:08:52","3:52:40","9077","6578","2670",13960,"Mike","Power"
"Harry J. White","60","M","Scarborough","00:08:52","3:52:40","9077","6578","86",13960,"Harry J.","White"
"Takahito Shibata","40","M","","00:08:52","3:52:41","9081","6581","2649",13961,"Takahito","Shibata"
"Dawn M. Ehman","0","F","Baltimore","00:08:52","3:52:41","9081","2496","1743",13961,"Dawn M.","Ehman"
"Amy L. Steele","0","F","Whitmore Lake","00:08:52","3:52:41","9081","2496","1743",13961,"Amy L.","Steele"
"Rachel J. Kraus","0","F","Fishers","00:08:52","3:52:41","9081","2496","1743",13961,"Rachel J.","Kraus"
"Midge Good","37","F","Batavia","00:08:52","3:52:41","9081","2496","26",13961,"Midge","Good"
"Stefanie Wondriska","40","F","Adams","00:08:52","3:52:42","9086","2500","615",13962,"Stefanie","Wondriska"
"Stephen W. Whittey","40","M","Gloucester","00:08:52","3:52:43","9087","6582","2650",13963,"Stephen W.","Whittey"
"Joel L. Gonzalez","40","M","Chicago","00:08:52","3:52:43","9087","6582","2650",13963,"Joel L.","Gonzalez"
"Kelly A. Steinwand","0","F","Andover","00:08:52","3:52:43","9087","2501","1746",13963,"Kelly A.","Steinwand"
"Joan M. Cameron","40","F","Toronto, ON, Canada","00:08:52","3:52:43","9087","2501","616",13963,"Joan M.","Cameron"
"Laurie H. Herman","50","F","Milford","00:08:52","3:52:43","9087","2501","58",13963,"Laurie H.","Herman"
"Attilio D'Incalci","40","M","Porto San Giorgio, AP, Italy","00:08:52","3:52:43","9087","6582","2650",13963,"Attilio","D'Incalci"
"Lisa M. Clark","0","F","Castle Rock","00:08:52","3:52:44","9093","2504","1747",13964,"Lisa M.","Clark"
"Michael F. Schmenk","40","M","Marysville","00:08:52","3:52:44","9093","6585","2653",13964,"Michael F.","Schmenk"
"Norman F. Jr. Sheppard","40","M","","00:08:52","3:52:44","9093","6585","2653",13964,"Norman F. Jr. Sheppard",""
"Sara E. Shinn","0","F","Beverly Farms","00:08:52","3:52:44","9093","2504","1747",13964,"Sara E.","Shinn"
"Brian A. Gleason","40","M","Leominster","00:08:52","3:52:45","9097","6587","2655",13965,"Brian A.","Gleason"
"Lindsay L. Holland","0","F","New York","00:08:52","3:52:45","9097","2506","1749",13965,"Lindsay L.","Holland"
"Lisa M. Mathewson","0","F","Minneapolis","00:08:52","3:52:46","9099","2507","1750",13966,"Lisa M.","Mathewson"
"Nancy A. Contino","40","F","Bangor","00:08:52","3:52:46","9099","2507","617",13966,"Nancy A.","Contino"
"Joe S. Steyn","40","M","Vancouver, BC, Canada","00:08:52","3:52:47","9101","6588","2656",13967,"Joe S.","Steyn"
"Francis Braud","50","M","","00:08:52","3:52:47","9101","6588","983",13967,"Francis","Braud"
"Laura Seidl","40","F","Ft. Collins","00:08:52","3:52:47","9101","2509","618",13967,"Laura","Seidl"
"Susan M. Hughes","40","F","","00:08:52","3:52:47","9101","2509","618",13967,"Susan M.","Hughes"
"James Hughes","40","M","Shaker Heights","00:08:52","3:52:47","9101","6588","2656",13967,"James","Hughes"
"MING STEEN","50","F","","00:08:52","3:52:47","9101","2509","59",13967,"MING","STEEN"
"Emile C. Khader","0","M","Cambridge, MA, United Kingdom","00:08:52","3:52:47","9101","6588","2671",13967,"Emile C.","Khader"
"Laura L. Smock","0","F","St. Louis","00:08:52","3:52:48","9108","2512","1751",13968,"Laura L.","Smock"
"Dorn Kile","50","M","Clinton","00:08:52","3:52:48","9108","6592","984",13968,"Dorn","Kile"
"Heather R. Semanyk","0","F","Downingtown","00:08:52","3:52:48","9108","2512","1751",13968,"Heather R.","Semanyk"
"JOHN H. PETROLINI","50","M","","00:08:52","3:52:48","9108","6592","984",13968,"JOHN H.","PETROLINI"
"Tara L. Chapman","0","F","Chandler","00:08:52","3:52:48","9108","2512","1751",13968,"Tara L.","Chapman"
"Kate Vickery","28","F","Portland","00:08:52","3:52:48","9108","2512","1751",13968,"Kate","Vickery"
"Jen La Chance","0","F","North Yarmouth","00:08:52","3:52:48","9108","2512","1751",13968,"Jen","La Chance"
"Robbie J. Schulz","0","F","Carlsbad","00:08:52","3:52:49","9115","2517","1756",13969,"Robbie J.","Schulz"
"Timothy A. McIntyre","0","M","Chesterfield","00:08:52","3:52:50","9116","6594","2672",13970,"Timothy A.","McIntyre"
"John F. Gorsek","40","M","Medina","00:08:52","3:52:50","9116","6594","2658",13970,"John F.","Gorsek"
"Michael Buglewicz","50","M","Fower Mound","00:08:52","3:52:50","9116","6594","986",13970,"Michael","Buglewicz"
"Allison S. Phillips","0","F","Yukon","00:08:52","3:52:50","9116","2518","1757",13970,"Allison S.","Phillips"
"Al Dooling","39","M","Forest Hill","00:08:52","3:52:51","9120","6597","2673",13971,"Al","Dooling"
"Ann C. Kruczek","40","F","Worcester","00:08:52","3:52:51","9120","2519","620",13971,"Ann C.","Kruczek"
"Jonathan F. Link","0","M","Dublin","00:08:52","3:52:51","9120","6597","2673",13971,"Jonathan F.","Link"
"Amy L. Boyd","0","F","Denver","00:08:52","3:52:51","9120","2519","1758",13971,"Amy L.","Boyd"
"Deborah J. Mossholder","0","F","Bloomfield Twp","00:08:52","3:52:51","9120","2519","1758",13971,"Deborah J.","Mossholder"
"Mary R. Tebeau","0","F","Dublin","00:08:52","3:52:52","9125","2522","1760",13972,"Mary R.","Tebeau"
"Jill Matesic","0","F","Chicago","00:08:52","3:52:52","9125","2522","1760",13972,"Jill","Matesic"
"Claire Rindenello","40","F","Harvard","00:08:52","3:52:52","9125","2522","621",13972,"Claire","Rindenello"
"Barbara J. Mac Donald","40","F","Delta, BC, Canada","00:08:52","3:52:52","9125","2522","621",13972,"Barbara","J. Mac Donald"
"Mary M. Tobiason","0","F","Naperville","00:08:52","3:52:53","9129","2526","1762",13973,"Mary M.","Tobiason"
"Susan A. Kayeum","40","F","West Hartford","00:08:52","3:52:53","9129","2526","623",13973,"Susan A.","Kayeum"
"Donna J. Herring","40","F","Lisbon","00:08:52","3:52:53","9129","2526","623",13973,"Donna J.","Herring"
"Robert C. Spring","40","M","Derry","00:08:52","3:52:53","9129","6599","2659",13973,"Robert C.","Spring"
"Kerry C. Kennedy","50","M","","00:08:52","3:52:54","9133","6600","987",13974,"Kerry C.","Kennedy"
"Kelly Tucker","40","F","Tallahassee","00:08:52","3:52:54","9133","2529","625",13974,"Kelly","Tucker"
"Lynda A. McClatchie","0","F","Toronto, ON, Canada","00:08:52","3:52:54","9133","2529","1763",13974,"Lynda A.","McClatchie"
"Katy McPeek","0","F","Cincinnati","00:08:52","3:52:54","9133","2529","1763",13974,"Katy","McPeek"
"Wendy J. Gualtieri","0","F","Mississauga, ON, United Kingdom","00:08:52","3:52:55","9138","2532","1765",13975,"Wendy J.","Gualtieri"
"JOSEPH J. BARRACO","50","M","MARTINSVILLE","00:08:52","3:52:55","9138","6602","988",13975,"JOSEPH J.","BARRACO"
"Rich H. Hause","60","M","Berwick","00:08:52","3:52:55","9138","6602","87",13975,"Rich H.","Hause"
"Frank J. Ham","50","M","Toronto, ON, Canada","00:08:52","3:52:55","9138","6602","988",13975,"Frank J.","Ham"
"Eric E. Salzman","50","M","Paris","00:08:52","3:52:55","9138","6602","988",13975,"Eric E.","Salzman"
"Kathryn J. Starkweather","40","F","Grand Rapids","00:08:52","3:52:55","9138","2532","626",13975,"Kathryn J.","Starkweather"
"Linda K. Clayton","40","F","Hamilton, ON, Canada","00:08:52","3:52:55","9138","2532","626",13975,"Linda K.","Clayton"
"Jim Donovan","0","M","Methuen","00:08:52","3:52:55","9138","6602","2675",13975,"Jim","Donovan"
"Corey Lanum","25","M","Westford","00:08:53","3:52:56","9146","6607","2676",13976,"Corey","Lanum"
"John J. Marshall","0","M","Barrington","00:08:53","3:52:56","9146","6607","2676",13976,"John J.","Marshall"
"Gary P. Glasscock","50","M","St. Louis","00:08:53","3:52:57","9148","6609","991",13977,"Gary P.","Glasscock"
"William E. Roney","60","M","Clinton Township","00:08:53","3:52:57","9148","6609","88",13977,"William E.","Roney"
"Corrina L. Goff","0","F","Colorado Springs","00:08:53","3:52:57","9148","2535","1766",13977,"Corrina L.","Goff"
"Marianne K. Badaczewski","40","F","Gibsonia","00:08:53","3:52:58","9151","2536","628",13978,"Marianne K.","Badaczewski"
"Stephen M. Faust","0","M","Wadsworth","00:08:53","3:52:59","9152","6611","2678",13979,"Stephen M.","Faust"
"Tara Holland","28","F","Squamish","00:08:53","3:52:59","9152","2537","1767",13979,"Tara","Holland"
"Jean L. Adams","40","F","Roseville","00:08:53","3:52:59","9152","2537","629",13979,"Jean L.","Adams"
"Douglas D. Rohall","40","M","Weston, Ma, Usa","00:08:53","3:52:59","9152","6611","2660",13979,"Douglas D.","Rohall"
"Howard B. Hannemann","0","M","Highland","00:08:53","3:53:00","9156","6613","2679",13980,"Howard B.","Hannemann"
"Earle J. Moore","40","M","Bloomsburg","00:08:53","3:53:00","9156","6613","2661",13980,"Earle J.","Moore"
"Lorie G. Grant","40","F","Toronto, ON, Canada","00:08:53","3:53:00","9156","2539","630",13980,"Lorie G.","Grant"
"James R. Klay","40","M","Springfield","00:08:53","3:53:01","9159","6615","2662",13981,"James R.","Klay"
"Donnise R. Janke","0","F","Middletown","00:08:53","3:53:01","9159","2540","1768",13981,"Donnise R.","Janke"
"Jon C. Styslinger","40","M","Kansas City","00:08:53","3:53:01","9159","6615","2662",13981,"Jon C.","Styslinger"
"Bodo J. Stolczenberger","40","M","Chicago","00:08:53","3:53:02","9162","6617","2664",13982,"Bodo J.","Stolczenberger"
"Terry J. Loftus","50","M","North Vancouver, BC, Canada","00:08:53","3:53:02","9162","6617","992",13982,"Terry J.","Loftus"
"Larry W. Windsor","50","M","Laurel","00:08:53","3:53:02","9162","6617","992",13982,"Larry W.","Windsor"
"Kathleen M. Walsh","0","F","Groveland","00:08:53","3:53:03","9165","2541","1769",13983,"Kathleen M.","Walsh"
"Marc H. Edwards","40","M","Rochester","00:08:53","3:53:03","9165","6620","2665",13983,"Marc H.","Edwards"
"Steven M. Mammone","0","M","East Dedham","00:08:53","3:53:03","9165","6620","2680",13983,"Steven M.","Mammone"
"Shui Wong","50","M","Toccoa","00:08:53","3:53:03","9165","6620","994",13983,"Shui","Wong"
"Michelle O. Ryan","0","F","Scituate","00:08:53","3:53:04","9169","2542","1770",13984,"Michelle O.","Ryan"
"Raymond Audet","50","M","Baie St Paul, Pq, Can","00:08:53","3:53:05","9170","6623","995",13985,"Raymond","Audet"
"John W. Green","0","M","Richmond","00:08:53","3:53:05","9170","6623","2681",13985,"John W.","Green"
"Jennifer D. Snead","0","F","Syracuse","00:08:53","3:53:06","9172","2543","1771",13986,"Jennifer D.","Snead"
"Tasha C. Dzubay","0","F","Bloomington","00:08:53","3:53:06","9172","2543","1771",13986,"Tasha C.","Dzubay"
"Cheryl L. Lanke","0","F","Belleville","00:08:53","3:53:06","9172","2543","1771",13986,"Cheryl L.","Lanke"
"Sean P. Concannon","0","M","Revere","00:08:53","3:53:06","9172","6625","2682",13986,"Sean P.","Concannon"
"Tracey Wilson","0","F","Chicago","00:08:53","3:53:07","9176","2546","1774",13987,"Tracey","Wilson"
"Karen E. Robson","0","F","Scranton","00:08:53","3:53:07","9176","2546","1774",13987,"Karen E.","Robson"
"Eduardo Jr. Munoz","60","M","Olmstedville","00:08:53","3:53:07","9176","6626","89",13987,"Eduardo Jr.","Munoz"
"Jason B. Collins","0","M","Greenfield","00:08:53","3:53:07","9176","6626","2683",13987,"Jason B.","Collins"
"Stacey L. Clark","0","F","West Jordan","00:08:53","3:53:08","9180","2548","1776",13988,"Stacey L.","Clark"
"Elizabeth C. Bryan","40","F","Tampa","00:08:53","3:53:08","9180","2548","631",13988,"Elizabeth C.","Bryan"
"Tracey A. Dugdale","40","F","","00:08:53","3:53:09","9182","2550","632",13989,"Tracey A.","Dugdale"
"Kelly C. Mikus","0","F","Chicago","00:08:53","3:53:09","9182","2550","1777",13989,"Kelly C.","Mikus"
"Becca A. Sheade","0","F","Arlington Heights","00:08:53","3:53:10","9184","2552","1778",13990,"Becca A.","Sheade"
"Fred Schlueter","40","M","Sun Valley","00:08:53","3:53:10","9184","6628","2666",13990,"Fred","Schlueter"
"Beth L. Hughes","0","F","Manlius","00:08:53","3:53:10","9184","2552","1778",13990,"Beth L.","Hughes"
"Lisa Hesse","40","F","","00:08:53","3:53:10","9184","2552","633",13990,"Lisa","Hesse"
"Doris J. Mauer","0","F","Macungie","00:08:53","3:53:10","9184","2552","1778",13990,"Doris J.","Mauer"
"Chuck A. III Danneker","40","M","Chillicothe","00:08:53","3:53:11","9189","6629","2667",13991,"Chuck A. III Danneker",""
"Steven L. Hodges","50","M","","00:08:53","3:53:11","9189","6629","996",13991,"Steven L.","Hodges"
"Joseph Botelho","50","M","Halifax","00:08:53","3:53:11","9189","6629","996",13991,"Joseph","Botelho"
"Roswitha L. Carter","40","F","Houston, TX, Germany","00:08:53","3:53:11","9189","2556","634",13991,"Roswitha L.","Carter"
"Dan T. Haggerty","50","M","Needham","00:08:53","3:53:11","9189","6629","996",13991,"Dan T.","Haggerty"
"Gaetan Hache","40","M","","00:08:53","3:53:12","9194","6633","2668",13992,"Gaetan","Hache"
"Loras L. Kruser","40","M","Shullsburg","00:08:53","3:53:12","9194","6633","2668",13992,"Loras L.","Kruser"
"Brian Serroul","40","M","Markham, ON, Canada","00:08:53","3:53:12","9194","6633","2668",13992,"Brian","Serroul"
"Mazin Kalian","40","M","Rumson","00:08:53","3:53:12","9194","6633","2668",13992,"Mazin","Kalian"
"Heidi Tadesse","0","F","New York","00:08:53","3:53:12","9194","2557","1781",13992,"Heidi","Tadesse"
"Cheri L. Cole","40","F","Ridgefield","00:08:53","3:53:13","9199","2558","635",13993,"Cheri L.","Cole"
"Timothy S. Mocny","0","M","Chesaning","00:08:53","3:53:14","9200","6637","2684",13994,"Timothy S.","Mocny"
"Howard Vann","40","M","Port Orange","00:08:53","3:53:14","9200","6637","2672",13994,"Howard","Vann"
"Meghan E. Schwartz","0","F","Seattle","00:08:53","3:53:14","9200","2559","1782",13994,"Meghan E.","Schwartz"
"Michael P. Lynch","40","M","","00:08:53","3:53:14","9200","6637","2672",13994,"Michael P.","Lynch"
"Carter Bowen","22","M","La Jolla","00:08:53","3:53:15","9204","6640","15",13995,"Carter","Bowen"
"Eileen F. Dunfey","40","F","Cape Elizabeth","00:08:53","3:53:15","9204","2560","636",13995,"Eileen F.","Dunfey"
"Joellen F. Bax","0","F","Stilwell","00:08:53","3:53:15","9204","2560","1783",13995,"Joellen F.","Bax"
"Dino Joannides","40","M","Bonita Springs","00:08:53","3:53:16","9207","6641","2674",13996,"Dino","Joannides"
"Ted Plautz","40","M","Fallbrook","00:08:53","3:53:16","9207","6641","2674",13996,"Ted","Plautz"
