"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Marty Dicola","0","M","","00:08:05","3:32:18","3032","2797","2797",12738,"Marty","Dicola"
"Robert Salo","0","M","","00:08:05","3:32:18","3032","2797","2797",12738,"Robert","Salo"
"Keith Panzer","0","M","","00:08:05","3:32:19","3035","2800","2800",12739,"Keith","Panzer"
"Edmund Tarnuzzer","0","M","","00:08:05","3:32:19","3035","2800","2800",12739,"Edmund","Tarnuzzer"
"Justin Regan","0","M","","00:08:05","3:32:20","3037","2802","2802",12740,"Justin","Regan"
"Robert Tumiski","0","M","","00:08:05","3:32:21","3038","2803","2803",12741,"Robert","Tumiski"
"Vanessa Yingling","0","F","","00:08:05","3:32:21","2994","235","235",12741,"Vanessa","Yingling"
"John Perham","0","M","","00:08:05","3:32:22","3040","2804","2804",12742,"John","Perham"
"Jennifer Ingersoll","0","F","","00:08:05","3:32:22","2996","236","236",12742,"Jennifer","Ingersoll"
"John Stracka","0","M","","00:08:06","3:32:23","3042","2805","2805",12743,"John","Stracka"
"Yumi Tomoda","0","F","","00:08:06","3:32:23","2998","237","237",12743,"Yumi","Tomoda"
"Scott Parker","0","M","","00:08:06","3:32:25","3044","2806","2806",12745,"Scott","Parker"
"Edwin Slaughter","0","M","","00:08:06","3:32:25","3044","2806","2806",12745,"Edwin","Slaughter"
"Harry Waddington","0","M","","00:08:06","3:32:28","3046","2808","2808",12748,"Harry","Waddington"
"Abdelkrim Allam","0","M","","00:08:06","3:32:29","3047","2809","2809",12749,"Abdelkrim","Allam"
"Costas Liatsos","0","M","","00:08:06","3:32:29","3047","2809","2809",12749,"Costas","Liatsos"
"Hank Glass","0","M","","00:08:06","3:32:29","3047","2809","2809",12749,"Hank","Glass"
"Allan John Cook","0","M","","00:08:06","3:32:29","3047","2809","2809",12749,"Allan John Cook",""
"Annette Barnett","0","F","","00:08:06","3:32:29","3003","238","238",12749,"Annette","Barnett"
"Jerrold Dubner","0","M","","00:08:06","3:32:30","3052","2813","2813",12750,"Jerrold","Dubner"
"Robert Argent","0","M","","00:08:06","3:32:30","3052","2813","2813",12750,"Robert","Argent"
"Mitch Hovendick","0","M","houston","00:08:06","3:32:30","3052","2813","2813",12750,"Mitch","Hovendick"
"Willis Devlin","0","M","","00:08:06","3:32:31","3055","2816","2816",12751,"Willis","Devlin"
"Margarita Brose","0","F","","00:08:06","3:32:31","3011","239","239",12751,"Margarita","Brose"
"James Eustace","0","M","","00:08:06","3:32:32","3057","2817","2817",12752,"James","Eustace"
"Liz Boyer","0","F","","00:08:06","3:32:32","3013","240","240",12752,"Liz","Boyer"
"Shelly Gore","0","F","","00:08:06","3:32:33","3015","241","241",12753,"Shelly","Gore"
"Philip Nomura","0","M","","00:08:06","3:32:34","3060","2818","2818",12754,"Philip","Nomura"
"Sharon Johnson","0","F","","00:08:06","3:32:34","3016","242","242",12754,"Sharon","Johnson"
"Mark Sorrentino","0","M","","00:08:06","3:32:35","3062","2819","2819",12755,"Mark","Sorrentino"
"Wayne Smithers","0","M","","00:08:06","3:32:35","3062","2819","2819",12755,"Wayne","Smithers"
"John Schneider","0","M","","00:08:06","3:32:35","3062","2819","2819",12755,"John","Schneider"
"Terri Hill","0","F","","00:08:06","3:32:35","3018","243","243",12755,"Terri","Hill"
"Scott Inman","0","M","","00:08:06","3:32:36","3066","2822","2822",12756,"Scott","Inman"
"Tito Antonetty","0","M","","00:08:06","3:32:37","3067","2823","2823",12757,"Tito","Antonetty"
"Edmund O Donnell","0","M","","00:08:06","3:32:38","3068","2824","2824",12758,"Edmund O Donnell",""
"Heather Stuart","0","F","","00:08:06","3:32:38","3024","244","244",12758,"Heather","Stuart"
"Kevin Durkin","0","M","","00:08:06","3:32:39","3070","2825","2825",12759,"Kevin","Durkin"
"Arthur Weisberg","0","M","","00:08:06","3:32:39","3070","2825","2825",12759,"Arthur","Weisberg"
"Jeffrey Napp","0","M","","00:08:06","3:32:39","3070","2825","2825",12759,"Jeffrey","Napp"
"Laurie Torney","0","F","","00:08:06","3:32:39","3026","245","245",12759,"Laurie","Torney"
"Daniel Olden","0","M","","00:08:06","3:32:44","3074","2828","2828",12764,"Daniel","Olden"
"William Mc Lain","0","M","","00:08:06","3:32:45","3075","2829","2829",12765,"William Mc Lain",""
"John Roccabello","0","M","","00:08:06","3:32:45","3075","2829","2829",12765,"John","Roccabello"
"Lisa Hindson","0","F","","00:08:06","3:32:45","3031","246","246",12765,"Lisa","Hindson"
"James Flanagan","0","M","","00:08:06","3:32:46","3078","2831","2831",12766,"James","Flanagan"
"Richard Bradford","0","M","","00:08:06","3:32:46","3078","2831","2831",12766,"Richard","Bradford"
"Charles Barker","0","M","","00:08:06","3:32:46","3078","2831","2831",12766,"Charles","Barker"
"Steve Hart","0","M","","00:08:06","3:32:47","3081","2834","2834",12767,"Steve","Hart"
"Gail Heinrich","0","F","","00:08:06","3:32:47","3037","247","247",12767,"Gail","Heinrich"
"Theresa Ditunno","0","F","","00:08:06","3:32:47","3037","247","247",12767,"Theresa","Ditunno"
"Bill Story","0","M","","00:08:06","3:32:48","3084","2835","2835",12768,"Bill","Story"
"Ron Hamelink","0","M","","00:08:06","3:32:48","3084","2835","2835",12768,"Ron","Hamelink"
"Elizabeth Moore","0","F","","00:08:06","3:32:48","3040","249","249",12768,"Elizabeth","Moore"
"Jean Bouchard","0","M","","00:08:06","3:32:49","3087","2837","2837",12769,"Jean","Bouchard"
"Marcel Plante","0","M","","00:08:06","3:32:49","3087","2837","2837",12769,"Marcel","Plante"
"Gretchen Ehret","0","F","","00:08:06","3:32:49","3043","250","250",12769,"Gretchen","Ehret"
"Charles Curran","0","M","Sacramento","00:08:07","3:32:50","3090","2839","2839",12770,"Charles","Curran"
"Timmy Wade","0","M","","00:08:07","3:32:50","3090","2839","2839",12770,"Timmy","Wade"
"Ann Myers","0","F","","00:08:07","3:32:50","3046","251","251",12770,"Ann","Myers"
"Thomas Rooney","0","M","","00:08:07","3:32:51","3093","2841","2841",12771,"Thomas","Rooney"
"Howard Mackey","0","M","","00:08:07","3:32:51","3093","2841","2841",12771,"Howard","Mackey"
"Debbie Beatrice","0","F","","00:08:07","3:32:51","3049","252","252",12771,"Debbie","Beatrice"
"R Kent Garceau","0","M","","00:08:07","3:32:52","3096","2843","2843",12772,"R Kent Garceau",""
"Joseph Connelly","0","M","","00:08:07","3:32:52","3096","2843","2843",12772,"Joseph","Connelly"
"Andrew Webb","0","M","","00:08:07","3:32:52","3096","2843","2843",12772,"Andrew","Webb"
"Laura Lambert","0","F","","00:08:07","3:32:52","3052","253","253",12772,"Laura","Lambert"
"Thomas Brown","0","M","","00:08:07","3:32:53","3100","2846","2846",12773,"Thomas","Brown"
"Scott Maxwell","0","M","","00:08:07","3:32:53","3100","2846","2846",12773,"Scott","Maxwell"
"Peter Cassin","0","M","","00:08:07","3:32:58","3102","2848","2848",12778,"Peter","Cassin"
"Mark Gable","0","M","","00:08:07","3:32:59","3103","2849","2849",12779,"Mark","Gable"
"Jack Dickerson","0","M","","00:08:07","3:32:59","3103","2849","2849",12779,"Jack","Dickerson"
"Terence Crean","0","M","","00:08:07","3:33:00","3105","2851","2851",12780,"Terence","Crean"
"Terry Heiliger","0","M","","00:08:07","3:33:01","3106","2852","2852",12781,"Terry","Heiliger"
"Susan Mc Gillivray","0","F","","00:08:07","3:33:01","3062","254","254",12781,"Susan Mc Gillivray",""
"Walter Rogers","0","M","","00:08:07","3:33:02","3108","2853","2853",12782,"Walter","Rogers"
"Larry Cormier","0","M","","00:08:07","3:33:02","3108","2853","2853",12782,"Larry","Cormier"
"Michael Montemagni","0","M","","00:08:07","3:33:03","3110","2855","2855",12783,"Michael","Montemagni"
"Roland Commandre","0","M","","00:08:07","3:33:04","3111","2856","2856",12784,"Roland","Commandre"
"Andrew Gouse","0","M","","00:08:07","3:33:04","3111","2856","2856",12784,"Andrew","Gouse"
"Christopher Krohm","0","M","","00:08:07","3:33:05","3113","2858","2858",12785,"Christopher","Krohm"
"Tomas Sohayda","0","M","","00:08:07","3:33:05","3113","2858","2858",12785,"Tomas","Sohayda"
"Charles Clark","0","M","","00:08:07","3:33:05","3113","2858","2858",12785,"Charles","Clark"
"Jerzy Maczynski","0","M","","00:08:07","3:33:05","3113","2858","2858",12785,"Jerzy","Maczynski"
"Charles Young","0","M","","00:08:07","3:33:06","3117","2862","2862",12786,"Charles","Young"
"Judith Ayala","0","F","","00:08:07","3:33:06","3073","255","255",12786,"Judith","Ayala"
"Walter Newman","0","M","","00:08:07","3:33:07","3119","2863","2863",12787,"Walter","Newman"
"Geoffrey Scott","0","M","","00:08:07","3:33:08","3120","2864","2864",12788,"Geoffrey","Scott"
"Bob Langham","0","M","","00:08:07","3:33:08","3120","2864","2864",12788,"Bob","Langham"
"John Berndt","0","M","","00:08:07","3:33:09","3122","2866","2866",12789,"John","Berndt"
"William Parizeau","0","M","","00:08:07","3:33:10","3123","2867","2867",12790,"William","Parizeau"
"David Rush","0","M","","00:08:07","3:33:11","3124","2868","2868",12791,"David","Rush"
"David Arciero","0","M","","00:08:07","3:33:11","3124","2868","2868",12791,"David","Arciero"
"Ron Walker","0","M","","00:08:07","3:33:11","3124","2868","2868",12791,"Ron","Walker"
"Michelle Pelletier","0","F","","00:08:07","3:33:11","3080","256","256",12791,"Michelle","Pelletier"
"Maryanne Burke","0","F","","00:08:07","3:33:11","3080","256","256",12791,"Maryanne","Burke"
"Thomas Cahir","0","M","","00:08:07","3:33:12","3129","2871","2871",12792,"Thomas","Cahir"
"Timothy Webb","0","M","","00:08:07","3:33:13","3130","2872","2872",12793,"Timothy","Webb"
"Chris Visscher","0","M","","00:08:07","3:33:14","3131","2873","2873",12794,"Chris","Visscher"
"Rosendo Martinez","0","M","","00:08:07","3:33:14","3131","2873","2873",12794,"Rosendo","Martinez"
"Michael Hoban","0","M","","00:08:07","3:33:15","3133","2875","2875",12795,"Michael","Hoban"
"Kimberly Markland","0","F","","00:08:07","3:33:15","3089","258","258",12795,"Kimberly","Markland"
"Brian Linehan","0","M","","00:08:08","3:33:19","3135","2876","2876",12799,"Brian","Linehan"
"Richard Marcotte","0","M","","00:08:08","3:33:19","3135","2876","2876",12799,"Richard","Marcotte"
"Robert Crowley","0","M","","00:08:08","3:33:19","3135","2876","2876",12799,"Robert","Crowley"
"Andre Colandrea","0","M","","00:08:08","3:33:19","3135","2876","2876",12799,"Andre","Colandrea"
"Buddy Surprise","0","M","","00:08:08","3:33:20","3139","2880","2880",12800,"Buddy","Surprise"
"Richard Jackson","0","M","","00:08:08","3:33:20","3139","2880","2880",12800,"Richard","Jackson"
"Nicole Cherbuliez","0","F","","00:08:08","3:33:21","3097","259","259",12801,"Nicole","Cherbuliez"
"Ronald Trippett","0","M","","00:08:08","3:33:22","3142","2882","2882",12802,"Ronald","Trippett"
"Gerasimos Ladas","0","M","","00:08:08","3:33:22","3142","2882","2882",12802,"Gerasimos","Ladas"
"Serge Uliana","0","M","","00:08:08","3:33:23","3144","2884","2884",12803,"Serge","Uliana"
"Glenn Reese","0","M","","00:08:08","3:33:24","3145","2885","2885",12804,"Glenn","Reese"
"Thomas Conboy","0","M","","00:08:08","3:33:25","3146","2886","2886",12805,"Thomas","Conboy"
"Christopher Twarok","0","M","","00:08:08","3:33:25","3146","2886","2886",12805,"Christopher","Twarok"
"Tommy Williams","0","M","","00:08:08","3:33:25","3146","2886","2886",12805,"Tommy","Williams"
"Randy Helie","0","M","","00:08:08","3:33:25","3146","2886","2886",12805,"Randy","Helie"
"Terry Welsh","0","M","","00:08:08","3:33:25","3146","2886","2886",12805,"Terry","Welsh"
"Richard Berndt","0","M","","00:08:08","3:33:26","3151","2891","2891",12806,"Richard","Berndt"
"Daniel Mc Guire","0","M","","00:08:08","3:33:26","3151","2891","2891",12806,"Daniel Mc Guire",""
"Stephen Singer","0","M","","00:08:08","3:33:27","3153","2893","2893",12807,"Stephen","Singer"
"Gary Speed","0","M","","00:08:08","3:33:27","3153","2893","2893",12807,"Gary","Speed"
"Panayotis Skoulis","0","M","","00:08:08","3:33:28","3155","2895","2895",12808,"Panayotis","Skoulis"
"Deborah White","0","F","","00:08:08","3:33:28","3111","260","260",12808,"Deborah","White"
"Michael Fiene","0","M","","00:08:08","3:33:29","3157","2896","2896",12809,"Michael","Fiene"
"William Curley","0","M","","00:08:08","3:33:30","3158","2897","2897",12810,"William","Curley"
"Paul Dolan","0","M","","00:08:08","3:33:30","3158","2897","2897",12810,"Paul","Dolan"
"Guy Robson","0","M","","00:08:08","3:33:32","3160","2899","2899",12812,"Guy","Robson"
"Dennis Hassell","0","M","","00:08:08","3:33:33","3161","2900","2900",12813,"Dennis","Hassell"
"Daniel Stark","0","M","","00:08:08","3:33:33","3161","2900","2900",12813,"Daniel","Stark"
"Eric Hall","0","M","","00:08:08","3:33:34","3163","2902","2902",12814,"Eric","Hall"
"John Haire","0","M","","00:08:08","3:33:35","3164","2903","2903",12815,"John","Haire"
"Robert Whitney","0","M","","00:08:08","3:33:36","3165","2904","2904",12816,"Robert","Whitney"
"Kimberly Bloor","0","F","","00:08:08","3:33:36","3121","261","261",12816,"Kimberly","Bloor"
"Jerry Benson","0","M","","00:08:08","3:33:37","3167","2905","2905",12817,"Jerry","Benson"
"Doug Hansel","0","M","","00:08:08","3:33:37","3167","2905","2905",12817,"Doug","Hansel"
"Stephen Peckiconis","0","M","","00:08:08","3:33:38","3169","2907","2907",12818,"Stephen","Peckiconis"
"Karen Bernard","0","F","","00:08:08","3:33:38","3125","262","262",12818,"Karen","Bernard"
"Kevin O Keefe","0","M","","00:08:09","3:33:44","3171","2908","2908",12824,"Kevin O Keefe",""
"Sally Herman","0","F","","00:08:09","3:33:44","3127","263","263",12824,"Sally","Herman"
"Gary Rauhaus","0","M","","00:08:09","3:33:45","3173","2909","2909",12825,"Gary","Rauhaus"
"Philip Mc Gaw","0","M","","00:08:09","3:33:49","3174","2910","2910",12829,"Philip Mc Gaw",""
"William Arncne","0","M","","00:08:09","3:33:50","3175","2911","2911",12830,"William","Arncne"
"Ron Rudin","0","M","","00:08:09","3:33:51","3176","2912","2912",12831,"Ron","Rudin"
"Brad Lewis","0","M","","00:08:09","3:33:51","3176","2912","2912",12831,"Brad","Lewis"
"Richard Breed","0","M","","00:08:09","3:33:51","3176","2912","2912",12831,"Richard","Breed"
"Jeffrey Miller","0","M","","00:08:09","3:33:51","3176","2912","2912",12831,"Jeffrey","Miller"
"Renee Vettorello","0","F","","00:08:09","3:33:51","3132","264","264",12831,"Renee","Vettorello"
"Daniel Finanger","0","M","","00:08:09","3:33:53","3181","2916","2916",12833,"Daniel","Finanger"
"Jerry Jared","0","M","St. George","00:08:09","3:33:54","3182","2917","2917",12834,"Jerry","Jared"
"Kevin Flanigan","0","M","","00:08:09","3:33:56","3183","2918","2918",12836,"Kevin","Flanigan"
"Robert Ranalld","0","M","","00:08:09","3:33:56","3183","2918","2918",12836,"Robert","Ranalld"
"Tommy Upton","0","M","","00:08:09","3:33:57","3185","2920","2920",12837,"Tommy","Upton"
"Christopher Mott","0","M","","00:08:09","3:33:57","3185","2920","2920",12837,"Christopher","Mott"
"Glenn Ross","0","M","","00:08:09","3:33:58","3187","2922","2922",12838,"Glenn","Ross"
"David Hamelin","0","M","","00:08:09","3:33:58","3187","2922","2922",12838,"David","Hamelin"
"Spyros Barres","0","M","","00:08:09","3:33:59","3189","2924","2924",12839,"Spyros","Barres"
"Frank Bendik","0","M","","00:08:09","3:33:59","3189","2924","2924",12839,"Frank","Bendik"
"Judy Anacker","0","F","","00:08:09","3:33:59","3145","265","265",12839,"Judy","Anacker"
"Belinda Connor","0","F","","00:08:09","3:33:59","3145","265","265",12839,"Belinda","Connor"
"Art Lewis","0","M","","00:08:09","3:34:01","3193","2926","2926",12841,"Art","Lewis"
"Louis Conti","0","M","","00:08:09","3:34:02","3194","2927","2927",12842,"Louis","Conti"
"David Eggler","0","M","","00:08:09","3:34:02","3194","2927","2927",12842,"David","Eggler"
"Doris Medina","0","F","","00:08:09","3:34:02","3150","267","267",12842,"Doris","Medina"
"Ted Strab","0","M","","00:08:09","3:34:03","3197","2929","2929",12843,"Ted","Strab"
"Dennis Harrison","0","M","","00:08:09","3:34:03","3197","2929","2929",12843,"Dennis","Harrison"
"Bill Zisch","0","M","","00:08:09","3:34:03","3197","2929","2929",12843,"Bill","Zisch"
"Roy Meeks","0","M","","00:08:09","3:34:04","3200","2932","2932",12844,"Roy","Meeks"
"Robert Oliva","0","M","","00:08:09","3:34:05","3201","2933","2933",12845,"Robert","Oliva"
"Angie Hogue","0","F","","00:08:09","3:34:05","3157","268","268",12845,"Angie","Hogue"
"Joseph Balavender","0","M","","00:08:09","3:34:06","3203","2934","2934",12846,"Joseph","Balavender"
"Kathy Phillips","0","F","","00:08:09","3:34:06","3159","269","269",12846,"Kathy","Phillips"
"Kathy Gribbon","0","F","","00:08:09","3:34:07","3161","270","270",12847,"Kathy","Gribbon"
"George Paradis","0","M","","00:08:10","3:34:08","3206","2935","2935",12848,"George","Paradis"
"John Brent","0","M","","00:08:10","3:34:08","3206","2935","2935",12848,"John","Brent"
"John Mitchell","0","M","","00:08:10","3:34:08","3206","2935","2935",12848,"John","Mitchell"
"Michael Van Horn","0","M","","00:08:10","3:34:08","3206","2935","2935",12848,"Michael Van Horn",""
"Richard Miles","0","M","","00:08:10","3:34:09","3210","2939","2939",12849,"Richard","Miles"
"Robert Clow","0","M","","00:08:10","3:34:09","3210","2939","2939",12849,"Robert","Clow"
"Peter Eagan","0","M","","00:08:10","3:34:09","3210","2939","2939",12849,"Peter","Eagan"
"Dudley Ware","0","M","","00:08:10","3:34:11","3213","2942","2942",12851,"Dudley","Ware"
"Rob Sanders","0","M","","00:08:10","3:34:12","3214","2943","2943",12852,"Rob","Sanders"
"Pat Clarke","0","M","","00:08:10","3:34:13","3215","2944","2944",12853,"Pat","Clarke"
"Rick Becker","0","M","","00:08:10","3:34:14","3216","2945","2945",12854,"Rick","Becker"
"Robert Barnhill","0","M","","00:08:10","3:34:15","3217","2946","2946",12855,"Robert","Barnhill"
"Michael Rembolt","0","M","","00:08:10","3:34:15","3217","2946","2946",12855,"Michael","Rembolt"
"Javier Rojas Olvera","0","M","","00:08:10","3:34:16","3219","2948","2948",12856,"Javier Rojas Olvera",""
"William Lee","0","M","","00:08:10","3:34:16","3219","2948","2948",12856,"William","Lee"
"Chris Dolan","0","M","","00:08:10","3:34:17","3221","2950","2950",12857,"Chris","Dolan"
"Jerold Schiedt","0","M","","00:08:10","3:34:17","3221","2950","2950",12857,"Jerold","Schiedt"
"Ned Tobin","0","M","","00:08:10","3:34:18","3223","2952","2952",12858,"Ned","Tobin"
"John Love","0","M","","00:08:10","3:34:19","3224","2953","2953",12859,"John","Love"
"Ellen Maas","0","F","","00:08:10","3:34:19","3180","271","271",12859,"Ellen","Maas"
"Joseph Barraco","0","M","","00:08:10","3:34:20","3226","2954","2954",12860,"Joseph","Barraco"
"Peggy Schaab","0","F","","00:08:10","3:34:20","3182","272","272",12860,"Peggy","Schaab"
"Arthur Wilkins","0","M","","00:08:10","3:34:21","3228","2955","2955",12861,"Arthur","Wilkins"
"Joshua Knight","0","M","","00:08:10","3:34:21","3228","2955","2955",12861,"Joshua","Knight"
"Catherine Moore","0","F","","00:08:10","3:34:21","3184","273","273",12861,"Catherine","Moore"
"Andriette Wickstrom","0","F","","00:08:10","3:34:21","3184","273","273",12861,"Andriette","Wickstrom"
"Dale Johnson","0","M","","00:08:10","3:34:22","3232","2957","2957",12862,"Dale","Johnson"
